phi,q025,q16,q50,q84,q975
0.03683683683683684,0.20570370077254047,0.21413552728427143,0.223340077694278,0.23246298503431734,0.24210552103717572
0.03706706706706707,0.2074444277589757,0.21594007834847925,0.22516858024228445,0.23432653815523657,0.24400796296087637
0.0372972972972973,0.20919328058972567,0.21777410608177097,0.2270168714133902,0.2361977975436192,0.24592291393435142
0.037527527527527534,0.2109520390432991,0.2196253230824811,0.228875103653158,0.23809237197552635,0.24783770401428434
0.03775775775775776,0.21272316857517046,0.22145163718133903,0.23076256264816433,0.24002376854472232,0.24976653891784065
0.03798798798798799,0.2145055017590025,0.22330034272788157,0.23265329617923766,0.24194600207608594,0.2517424824600512
0.03821821821821822,0.2163018409730256,0.2251599364897624,0.23455198349634024,0.24389544376752711,0.25373400129966156
0.03844844844844845,0.2181310445129168,0.2270287682843003,0.2364565370327531,0.24585849549522293,0.2556998703088142
0.038678678678678684,0.22000353289493985,0.22893400028089886,0.23836722094325102,0.24784612099947287,0.25768733472025973
0.03890890890890891,0.22190567944339562,0.23080336509827684,0.2402848770756445,0.2498403596649859,0.25967482835442685
0.03913913913913914,0.22370241697842141,0.23268819600601437,0.24224407268558676,0.2518247305502913,0.26169490361420744
0.03936936936936937,0.22556474069023,0.2345872451759144,0.24421686960228875,0.25382933710084743,0.2637131068610429
0.039599599599599605,0.22744957667926152,0.2364978670836133,0.24620127580336898,0.2558703680841979,0.2657540924171831
0.039829829829829834,0.22935320121400446,0.23842778899498582,0.24819343697074425,0.2578866668866793,0.26784826531863204
0.04006006006006006,0.2312820329968122,0.24036472904995057,0.25020236149639014,0.2598989312384086,0.26994715765399124
0.04029029029029029,0.23322355341414588,0.2423175892382123,0.25221180137638954,0.261912169390579,0.2720036958951349
0.04052052052052053,0.23518957388184336,0.244312486720713,0.2542291568763263,0.26398059324173667,0.2740984046322992
0.040750750750750755,0.23716866643163848,0.246307618154877,0.2562743674782782,0.26608021683797306,0.2761228030272701
0.040980980980980984,0.23915387419607156,0.24827379747002348,0.2583124303888634,0.2681596078526643,0.2782805716642312
0.04121121121121121,0.24114936159576747,0.25028580027558706,0.26036192663746616,0.27025473256571614,0.2803716529296936
0.04144144144144144,0.2431523750740789,0.2523150907191611,0.2624355759694603,0.2723618854805088,0.2825239019625491
0.04167167167167168,0.24515668886454242,0.25436816821572683,0.2645214856644262,0.27446924303848313,0.28467694960585277
0.041901901901901906,0.24721352847361008,0.2563959772472892,0.2666381766368139,0.27660755830658496,0.2868351840649815
0.042132132132132134,0.24923750246806958,0.2584323579736917,0.2687330693474298,0.2787598174501012,0.289018444533741
0.04236236236236236,0.2512630104845636,0.2604797714261853,0.2708435168132057,0.28090387521261295,0.2911951872411719
0.0425925925925926,0.2532749630314142,0.26256089017867656,0.27294780676900054,0.2830806627726802,0.2933980641099145
0.04282282282282283,0.2553193603296559,0.26467776056113723,0.2750877069490848,0.2852695644628102,0.29562212157299445
0.043053053053053056,0.25736172731571644,0.26680398097468316,0.27723393120949297,0.28745602225988376,0.2978387947455075
