phi,q025,q16,q50,q84,q975
0.012892892892892895,-0.4457306765887321,-0.42752332514897684,-0.40881043434671466,-0.38999337264736295,-0.371570314124791
0.013123123123123125,-0.4404575929917117,-0.4224395663765675,-0.4039625564389429,-0.38541128721339,-0.3671472519072708
0.013353353353353354,-0.4351536560665349,-0.4173507042239852,-0.39907216243306254,-0.38078055753911993,-0.36270525677243837
0.013583583583583584,-0.4297675038153266,-0.4122858419876838,-0.3941902111055974,-0.3760952400492954,-0.3581617478284673
0.013813813813813814,-0.42442589790986623,-0.4071404623478274,-0.38927545581622713,-0.37137195985586924,-0.3536389532037349
0.014044044044044045,-0.4191008227316055,-0.40199207889751937,-0.3843377969247066,-0.36662835122441567,-0.3490730699986713
0.014274274274274275,-0.41380504127389195,-0.3968342931937419,-0.3793359993226961,-0.3618123144713778,-0.3445151708619786
0.014504504504504506,-0.40846222506285224,-0.39165242317684557,-0.3743170437198809,-0.35702707070556045,-0.33985620282605195
0.014734734734734736,-0.40310957899875605,-0.386418698010694,-0.36928279544706033,-0.35218253793782056,-0.33521038698194755
0.014964964964964966,-0.3977782895579806,-0.38122521700721795,-0.36423046668933456,-0.3473039779342831,-0.3305627837358541
0.015195195195195197,-0.3924815388251948,-0.3760003742733921,-0.35917042519114717,-0.3424011747321936,-0.3258177685184135
0.015425425425425427,-0.387098384323787,-0.37073642367742893,-0.35406143189306766,-0.33742583713970475,-0.32110372778101537
0.015655655655655656,-0.38169205091534786,-0.3654749854466372,-0.3489303214317687,-0.33245828415251344,-0.316209657616181
0.015885885885885888,-0.3762824330647903,-0.36016495803434645,-0.34376502206360054,-0.3273906902598057,-0.31134030931744966
0.016116116116116116,-0.37077059188733497,-0.3548829374096577,-0.3385699498346649,-0.32232052591272753,-0.30641291114744795
0.01634634634634635,-0.3653561862696959,-0.3495854217260145,-0.3333536413402249,-0.3172452789350102,-0.3014364575766791
0.016576576576576577,-0.35991125823771786,-0.34426016220283534,-0.3281226544944782,-0.31216941587719604,-0.29648882827649964
0.01680680680680681,-0.3545335520000366,-0.3388907373892344,-0.3228850912516252,-0.3070362884643582,-0.29144687778888967
0.017037037037037038,-0.3490426588975642,-0.3335487507487317,-0.3176043054458282,-0.30185901156532247,-0.28634823168887585
0.01726726726726727,-0.34356662706165236,-0.32818998860157744,-0.3122779938478474,-0.296660719671355,-0.28131408054409784
0.0174974974974975,-0.33808155964034386,-0.32278694788633977,-0.3069500349424699,-0.2914191608611347,-0.2762116664162952
0.017727727727727727,-0.3325363185290975,-0.317332395421626,-0.3016128098508044,-0.2861469670732672,-0.27104804866504184
0.01795795795795796,-0.3270699760200698,-0.3118826525765179,-0.2962302495051247,-0.28084583860052253,-0.26582453237737647
0.018188188188188188,-0.3215655606834637,-0.30644298064380754,-0.2908416362594948,-0.27551987154105306,-0.2605808836233528
0.01841841841841842,-0.316063104810513,-0.3009638421661307,-0.2854104594278543,-0.27015504001838503,-0.2553200818134801
0.01864864864864865,-0.3104424852989057,-0.29548487544188445,-0.2799639810196534,-0.2647774840072549,-0.2499676619904211
0.01887887887887888,-0.30491825632161884,-0.28996149872149135,-0.27452928503534024,-0.2593881972049296,-0.2446112177946337
0.01910910910910911,-0.299286101731011,-0.2844155380733654,-0.2690453580430423,-0.25397584786517935,-0.23922266052247132
0.019339339339339342,-0.29372126556561196,-0.278861858785802,-0.2635429430368996,-0.24851224801194588,-0.2337994920275136
0.01956956956956957,-0.2881474886455876,-0.273321087046928,-0.2580189622756259,-0.2430128740085427,-0.22837850886771785
0.019799799799799803,-0.2825585458144073,-0.26775931532056413,-0.25247265738714664,-0.2375012764383863,-0.22286861083267026
0.02003003003003003,-0.2769861229151372,-0.2621823406815862,-0.24691775362208626,-0.2319541380781835,-0.21738957762950298
0.020260260260260263,-0.27134601206999964,-0.25656628533430687,-0.24131802267802005,-0.2263741336916797,-0.21181199184700056
