phi,q025,q16,q50,q84,q975
0.158998998998999,0.5867190994988272,0.5982099031667883,0.6101418501211618,0.6221438822236741,0.6339203927416965
0.15937937937937938,0.5885863633862678,0.6000895455105261,0.6120318835584111,0.6240484675750275,0.635862671121799
0.15975975975975976,0.5904287609231961,0.6019612053704978,0.6139246338655712,0.6259432824962394,0.6377773731895344
0.16014014014014014,0.5922600499522226,0.6038262862119672,0.6157943884554568,0.6278395186322346,0.6396954882333945
0.16052052052052052,0.5940919448715417,0.6056693873345561,0.6176697112385771,0.629737446756168,0.6416026370538966
0.1609009009009009,0.5959198758437103,0.607504677852078,0.6195391576994724,0.6316326191386151,0.6435101821382426
0.16128128128128127,0.5977071619065105,0.6093506322185829,0.6214054796206597,0.6335131284638131,0.6453979687887531
0.16166166166166165,0.5995328926589659,0.6111950063199885,0.6232585509674061,0.6353880312772655,0.6473151120195081
0.16204204204204203,0.6013251919342342,0.6130113003485532,0.6251110560597405,0.6372655273470603,0.6492092620508618
0.16242242242242244,0.6031083701396336,0.614825457482553,0.6269621731263466,0.6391371382020445,0.6510965679384839
0.16280280280280282,0.6048928030344353,0.6166321793684787,0.6288016543180914,0.640986149577912,0.6529857507736336
0.1631831831831832,0.6066687516018426,0.6184296292636334,0.6306247034789921,0.6428357991945504,0.6548390293907833
0.16356356356356358,0.6084374162662611,0.6202299993087653,0.6324501017202017,0.6446782628651081,0.6567022762685321
0.16394394394394396,0.6102008880687264,0.6220253503600819,0.6342644879638809,0.6465181938217102,0.6585710018750119
0.16432432432432434,0.6119591675398923,0.6238025504554,0.6360754567375072,0.6483529805028417,0.6604153048591828
0.16470470470470472,0.6137060406218724,0.6255834570023997,0.6378761213099959,0.6501935946074194,0.6622725131463431
0.1650850850850851,0.6154549639490506,0.6273577613217375,0.6396790954826157,0.6520066996246447,0.6641059033347149
0.16546546546546548,0.6172064424006963,0.629130480228742,0.6414677356220865,0.6538235013851258,0.6659574892126934
0.16584584584584586,0.618933298716594,0.63089375681636,0.6432541283180448,0.6556297961939603,0.6677624271288248
0.16622622622622624,0.620675529526055,0.6326489526641699,0.6450331798011908,0.6574178147253661,0.6695663375941534
0.16660660660660662,0.6223988685548008,0.6343976206632134,0.6467999979294804,0.6592023915369394,0.6714017818809322
0.166986986986987,0.6241045952717271,0.636142333202331,0.6485675768700712,0.6609938617512755,0.6732236641131125
0.16736736736736738,0.6258097670424264,0.6378767797586111,0.6503298750094935,0.6627867169442203,0.6750150969012922
0.16774774774774776,0.6275091585533621,0.6396158161427028,0.6520858381325606,0.6645655467997402,0.6768002690738235
0.16812812812812813,0.6291917899203298,0.6413464150082617,0.6538290748543532,0.666338979936339,0.6786017465424453
0.16850850850850851,0.6308809524767433,0.643069713762057,0.6555661632495472,0.6680999044874462,0.6804018594799376
0.1688888888888889,0.6325640152736609,0.6447793117470011,0.6572987270119433,0.6698577955990052,0.6821766445289805
0.16926926926926927,0.6342491494796282,0.6464922135241544,0.6590350589670979,0.6716060404930929,0.6839579364553859
0.16964964964964965,0.6359326759321752,0.6481933220186831,0.6607616979536405,0.6733475940068744,0.6857202138058601
0.17003003003003003,0.637612081779195,0.649882535246466,0.6624818360784938,0.6750932161515392,0.6875071005775915
0.1704104104104104,0.639278616455183,0.651553216860416,0.6641896933850892,0.6768146349999484,0.6892810649964176
0.1707907907907908,0.640932340772216,0.6532283631335302,0.6658999139639449,0.6785465598523144,0.6910317823052226
0.17117117117117117,0.642603135618581,0.6548941958380909,0.6675931497440478,0.6802724859854572,0.6927716141907404
0.17155155155155155,0.6442343935603106,0.6565498914681683,0.6692785425660848,0.6819819560191354,0.694516320315543
0.17193193193193193,0.6458815213208545,0.6582003621975848,0.6709624182248775,0.6836810610089799,0.6962445234662742
0.1723123123123123,0.6474967412954333,0.6598547112385783,0.6726253206888657,0.6853757133284573,0.6979505530473243
0.1726926926926927,0.6491116432117849,0.6614993466646218,0.6742996742248534,0.687078064422469,0.699668679395342
0.17307307307307307,0.6507072719785206,0.6631452522625902,0.6759730984191766,0.6887628801727013,0.70135986507761
0.17345345345345345,0.6523212241751849,0.6647872362736649,0.6776369435835847,0.6904318067430383,0.7030616799573348
0.17383383383383383,0.6539188291001407,0.6664110942868146,0.6792912310667265,0.6920909209171966,0.7047256736804843
0.1742142142142142,0.6555311895320309,0.6680482025160589,0.6809291513638596,0.6937605135811609,0.7064025478819953
0.1745945945945946,0.6571205689738369,0.6696688684830693,0.6825681460706444,0.6954093802099341,0.7080807896373082
0.17497497497497497,0.6587088583628999,0.6712760743969194,0.6841976212677189,0.6970528161963974,0.7097665186440891
0.17535535535535537,0.6602897288371693,0.6728916404802453,0.6858170673547231,0.6987092271751908,0.7114386881544593
