phi,q025,q16,q50,q84,q975
0.09775775775775776,0.16961707972191964,0.17737207984427955,0.18567375674359088,0.19357879229514452,0.2016736299245772
0.09813813813813814,0.17087032556999676,0.17874521319020134,0.187015242449752,0.19496942587163343,0.2030759402469898
0.09851851851851852,0.17221342849537674,0.18015295673009696,0.1884010669721087,0.1963473964047527,0.20448489818429338
0.0988988988988989,0.17349777609784317,0.18150184218548276,0.18979808220105998,0.19773850212547678,0.205900917729652
0.09927927927927928,0.17484306788261908,0.18286349684033776,0.1911938953340847,0.1991780914377018,0.207330697055168
0.09965965965965966,0.17620314111325708,0.18422030861794422,0.19257391486606446,0.20061349751161298,0.20878757987026147
0.10004004004004004,0.1775335261786983,0.18557148813022117,0.19397254512013185,0.20204631468349868,0.21025655176933847
0.10042042042042042,0.17887800259181388,0.1869375089184544,0.19536361374155056,0.20346360250713585,0.21170088459259098
0.10080080080080081,0.18022326184922607,0.18833959945759124,0.1967871211457552,0.20490193320772274,0.21316183405288588
0.10118118118118119,0.18157858565589172,0.18971553394277682,0.19819898966359678,0.20633602206937285,0.2146038118829444
0.10156156156156157,0.18295561839378918,0.19106887568268757,0.1996305145811963,0.20778783363812675,0.21604286021555125
0.10194194194194195,0.18435121815522004,0.19249561612678392,0.20106158495009668,0.20926039875450497,0.21751151173038277
0.10232232232232233,0.1857191370384612,0.19391750285697276,0.20249424194126128,0.2107572696075091,0.21903954320047445
0.10270270270270271,0.1870940619912352,0.19533567872202148,0.20390754902377267,0.21222451925425811,0.22056668042738364
0.10308308308308309,0.18848128416633264,0.19677297890792117,0.2053711621666713,0.21368618839833337,0.22211575102129053
0.10346346346346347,0.18987584552130887,0.19821066266457876,0.2068393157020019,0.21515598387802579,0.22366361559981468
0.10384384384384385,0.1912815646173948,0.1996821602875185,0.20830194286997428,0.21662807675519838,0.22521600509030645
0.10422422422422423,0.19268984240728118,0.20111254864683434,0.20977387782312382,0.2181289398670883,0.22676967277743434
0.1046046046046046,0.1940896899713779,0.20258654951011087,0.21123650553106044,0.21961621762927347,0.22832353987493173
0.10498498498498499,0.19553454924095218,0.20403905095929037,0.21275992939918956,0.22114607898309283,0.22989445195310332
0.10536536536536537,0.19695145306131576,0.20550898959323705,0.21425954362473623,0.2227087427825757,0.23143739222669985
0.10574574574574575,0.19839848040162306,0.206987657246939,0.21575673239123802,0.22420616677203678,0.23301296660419474
0.10612612612612612,0.19985412738394134,0.208464591266163,0.2172684215224558,0.22573605279891126,0.2345379664549046
0.1065065065065065,0.20131133133358886,0.20995727049285434,0.21878012431536017,0.22729610000724187,0.23607090700888775
0.10688688688688688,0.2027858309054727,0.21147175910580313,0.22029656544530518,0.22884307119874236,0.23762076940112611
0.10726726726726728,0.20424283866624973,0.21297430717911417,0.22183976291681728,0.23037570668692037,0.2392045036005328
0.10764764764764766,0.20573053976722466,0.21448984799647408,0.22337861113626,0.23193476785297726,0.24086711824365453
0.10802802802802804,0.20721921551916833,0.21600891140323777,0.22492799103337965,0.23351125777693355,0.2424987280887659
0.10840840840840842,0.2087250683220109,0.21754637744280314,0.22650419916336306,0.23506634324994222,0.2441724489620105
0.1087887887887888,0.21022384424026958,0.21907969306932137,0.22806862580209783,0.23668361750315497,0.24572582573951893
0.10916916916916918,0.21173245910315205,0.22062003363187585,0.2296352962337706,0.23830674165098584,0.2473591122327044
0.10954954954954955,0.21324790398112958,0.22217423697505223,0.23119322595504305,0.23993306759038194,0.24894632393048316
0.10992992992992993,0.214756454457791,0.2237505176662723,0.23281560934073536,0.24153894848413418,0.2505883004469456
0.11031031031031031,0.21629842299004357,0.2253352914296642,0.23441293112593845,0.2431647507477038,0.25226996313780536
0.1106906906906907,0.217839173639994,0.22689650048257354,0.23599466724212037,0.24482763944246175,0.2539587403940039
0.11107107107107107,0.21940386027296285,0.22848540443825846,0.23758863439479927,0.2464420550641931,0.255664006229101
0.11145145145145145,0.2209774140260816,0.23008244049330284,0.23918633109289456,0.24808502509612662,0.2573344608684688
0.11183183183183183,0.22255490686130078,0.2316852867257894,0.2408205312050753,0.2497196697777976,0.2590827527858156
0.11221221221221221,0.2241245930372659,0.23329150550212688,0.24246667590247248,0.25136214678010205,0.26068244364426973
0.11259259259259259,0.22563376582591974,0.2349126347128646,0.2440881231328359,0.2530112560152779,0.26236700931816076
0.11297297297297297,0.22721071730720016,0.23650250906499176,0.24573634091870422,0.25467793056019167,0.264086659474418
0.11335335335335335,0.22877590035575562,0.23809818592021972,0.2474003940021382,0.25636252779468227,0.26582475526202387
0.11373373373373374,0.23035250091337411,0.23970713644838007,0.24906483429151938,0.2580386639378166,0.2675694219967401
0.11411411411411412,0.23198519191958142,0.24131770728259389,0.25069675161141347,0.25971858661513836,0.2692448181464437
0.1144944944944945,0.23352824626750956,0.24294521657621276,0.25234805600296445,0.26140051425122457,0.2709253047893608
0.11487487487487488,0.23521755757554627,0.24457094155117948,0.254024398208214,0.26308786510427673,0.27261065140021357
0.11525525525525526,0.23682399222431375,0.24623330449308994,0.255706065394637,0.2647847374915271,0.274296740012879
0.11563563563563564,0.23843618654220594,0.24787973391765278,0.2574149014432514,0.26648670061405716,0.27597633755574913
0.11601601601601602,0.24010414650113807,0.24958191424196338,0.2591085389600825,0.26819918134011766,0.27766043503803284
0.1163963963963964,0.24172927091457963,0.25123900878510846,0.2608381432361133,0.2699484942839631,0.2793864787987339
0.11677677677677678,0.24341416686705472,0.2529322245732586,0.2625352487096789,0.2716775790810536,0.28116205630708746
0.11715715715715716,0.24507706050881997,0.25462597470608733,0.26425410361978036,0.27347587302488974,0.28296454337028015
0.11753753753753754,0.24674085905152204,0.2563298569704019,0.2659712758112082,0.27521120819421757,0.28477276106622745
0.11791791791791792,0.2484283029473288,0.2580204529748624,0.2677013381035073,0.27697686145639744,0.2865181998539939
0.1182982982982983,0.2501295976286024,0.2597359045154554,0.2694026744748288,0.2787727769232262,0.2882590864317969
0.11867867867867868,0.25181500776749843,0.2614511620354753,0.27114008144953844,0.2805661818901486,0.290010695408836
0.11905905905905906,0.2535221694950335,0.2631673631933269,0.2728929472504935,0.2823168805076686,0.29176804913680665
0.11943943943943944,0.25519678693732933,0.2649061820526609,0.2746547305077839,0.28406386582124094,0.2935778645462305
0.11981981981981982,0.2569026614366111,0.2666293451604908,0.2764178218539012,0.2858849749622734,0.2953684416260525
0.12020020020020021,0.25861440100780664,0.26836732769577004,0.27818049717300003,0.28767667285887794,0.2971622988084847
0.12058058058058059,0.2603090948173813,0.27012220341349624,0.27993934383512736,0.28947595619445676,0.2989991931783731
0.12096096096096097,0.2619874052537562,0.2718741166716848,0.2817073949500761,0.29122263821786587,0.3008493480475153
0.12134134134134135,0.263710140760584,0.2736362609491745,0.28346562699572364,0.2930204693624839,0.3026967852662897
0.12172172172172173,0.2654481044245193,0.2753823900410002,0.28524157010351825,0.2948548211338802,0.3045555817948794
0.12210210210210211,0.26719060182661963,0.2771480650886066,0.28701038726145517,0.29663171666189475,0.3064281946782986
0.12248248248248249,0.2689787487301232,0.27891904241148674,0.2888136484430574,0.29846406466702213,0.3082978102858009
0.12286286286286287,0.2707456477554222,0.28071477046552085,0.2906202446417622,0.3003510333366435,0.3101767048837961
0.12324324324324325,0.27252599232480423,0.28251437050719796,0.292427133885204,0.30222745818354635,0.31204341973196403
0.12362362362362363,0.27432099526435194,0.28432553217166173,0.2942432876935069,0.3041160397474809,0.31392113871078914
0.124004004004004,0.2760918655492982,0.2861141156315045,0.29611207694115876,0.3059542520255997,0.31585911309795484
0.12438438438438439,0.2778712747713936,0.28795613324875186,0.2979723137197282,0.30777961137801657,0.31775648308462245
0.12476476476476477,0.2797050460770587,0.2897565980153043,0.29980387067303166,0.3096381463583404,0.3196701266451557
0.12514514514514516,0.2815564669418326,0.29157113046775246,0.30165036206281703,0.31151832140010816,0.3215893279878189
0.12552552552552554,0.2833811012833936,0.2934231216215901,0.303547327500278,0.3133887411300162,0.3234817337332064
0.12590590590590592,0.28521030102901657,0.2952387522364954,0.3053826914114432,0.3152873706427858,0.32536705326354126
0.1262862862862863,0.287026184743644,0.297112187826856,0.3072795190022326,0.3171912058100343,0.3272171628859394
0.12666666666666668,0.28876815932868627,0.298930052763996,0.30913833968653553,0.3190864413914178,0.3291739702835219
0.12704704704704706,0.29054882277324157,0.3008198427502484,0.3110318869706263,0.32100098078584455,0.3312086191612712
0.12742742742742744,0.29244460564073604,0.3027273187660154,0.3129301695657731,0.3229560229233685,0.3330738667051829
0.12780780780780782,0.2942909356848207,0.3046198731742807,0.31482139928330866,0.3249080199795758,0.335000289678233
0.1281881881881882,0.2962156751417458,0.3064981511943669,0.3167220160466409,0.3268584562661125,0.3369711663588848
0.12856856856856858,0.2980291821815643,0.30837202462027086,0.3186388384687597,0.32881479293504584,0.3389606687880101
0.12894894894894895,0.2999088931103315,0.31030348011495107,0.3205476798987204,0.3307545287161604,0.3409151922363663
0.12932932932932933,0.3017845635574883,0.3121537513730656,0.3224779406260248,0.3327302657111624,0.3429274442603107
0.12970970970970971,0.3036278240902025,0.31400169243989773,0.324409830569259,0.33469679275990183,0.3449228087796601
0.1300900900900901,0.30549524238790116,0.3158566375064156,0.3263329644355058,0.33667898195656043,0.34690936156323476
0.13047047047047047,0.30735877888100593,0.31777075495504004,0.3282249675643227,0.33861993440039506,0.34891468036125045
0.13085085085085085,0.3092930509238687,0.31969138557810733,0.33016936935071894,0.3406221909959559,0.3509434454707371
0.13123123123123123,0.31110800189555776,0.3216078305354957,0.3321423003751494,0.3426206218995354,0.35296560978232017
0.1316116116116116,0.3130191782887974,0.32352821752078925,0.33408202456369257,0.3446167893353357,0.354987851220805
0.131991991991992,0.31486248744992995,0.32541830904480434,0.3360299394308816,0.34657193255229984,0.3570149614643973
0.13237237237237237,0.31678465758328084,0.32733553200966253,0.33799298301122194,0.3485611783149382,0.3590547539258209
0.13275275275275275,0.31872690604676324,0.32936219990838883,0.3399456814368854,0.3505433194983414,0.361100473199969
0.13313313313313313,0.3206823606695287,0.33128506795126167,0.34193158472286184,0.35255855685836246,0.3631694878950802
0.1335135135135135,0.3226548754059711,0.33324240922212717,0.34392325930135986,0.35458702987748897,0.36522693929650224
0.1338938938938939,0.3245956874841307,0.33522319555979957,0.3459327157295487,0.3566122912775495,0.36733524585571253
0.13427427427427427,0.3265326324200523,0.3371899662541361,0.3479144012633173,0.35865166880266164,0.3694030409226129
0.13465465465465465,0.32846189839176987,0.3391657299711974,0.34988011077774783,0.360684269931293,0.37152405370220565
0.13503503503503503,0.33041063987519054,0.34113508666665965,0.3519007520102955,0.3627308190000356,0.37359776314734583
0.1354154154154154,0.33240226337177675,0.34313083943158124,0.3538979605700016,0.3647500746132481,0.3756729252764809
0.1357957957957958,0.3343730104934714,0.34514898968943536,0.35592731452766674,0.36677242163133,0.377757389958841
0.13617617617617617,0.3363446062616502,0.34714752112396785,0.3579630122008418,0.3688273016962973,0.3798479678503769
0.13655655655655657,0.33829935000468725,0.3491763853724332,0.3599996883940909,0.3709359407717728,0.38194453055092215
0.13693693693693695,0.34028194085552105,0.3511953507372383,0.3620459084734915,0.37301685190995953,0.3840405463909078
0.13731731731731733,0.34219662176955123,0.3532197010251729,0.36412879483522054,0.3750403008559037,0.3861411697982741
0.1376976976976977,0.34420174078059085,0.3552650120237511,0.36617340126808484,0.37706856414877316,0.38825788923563115
0.1380780780780781,0.346221033872641,0.357273011100711,0.3682715929687965,0.3791356203211172,0.3903795150226582
0.13845845845845847,0.34818595981432515,0.3593034567623491,0.3703780269459791,0.38126542156178367,0.3925054712605861
0.13883883883883885,0.3502086192748497,0.3612966470492442,0.37246952407741,0.38340375526465864,0.394639117387404
0.13921921921921923,0.35223790335759375,0.3633014526427295,0.3745594560074189,0.3855380039029116,0.39678723590369075
0.1395995995995996,0.35424802253684845,0.3654033990786674,0.3766199871996454,0.387681707388621,0.39894231547449804
0.13997997997998,0.356210793747424,0.3674408811526864,0.3786916693281903,0.38981194422773735,0.40109589421722225
0.14036036036036037,0.3582794695858964,0.3695264593060921,0.3807717419133389,0.3919595124373147,0.4032303281795514
0.14074074074074075,0.36032025434735143,0.3715775865409039,0.3828878753743557,0.39413131304909044,0.40540266396067315
0.14112112112112113,0.36236756856578134,0.3736491889630382,0.38499159138223005,0.3962152509116401,0.4075911237241107
0.1415015015015015,0.3644248251786225,0.37575454177420414,0.38705207912042444,0.39836874901093955,0.40976542833062884
0.1418818818818819,0.366483954141484,0.3778414598713127,0.38916606589946845,0.4004845004380243,0.4119446239507132
0.14226226226226227,0.3685821414492825,0.379929068558169,0.39128399618138676,0.4025865924382533,0.41412473584476767
0.14264264264264265,0.37068341507099395,0.3820603557163692,0.39340228314587505,0.40473722113750604,0.416316244665544
0.14302302302302303,0.3727347718067862,0.3841387506209167,0.39553600999529925,0.4069164395412174,0.4184937299169245
0.1434034034034034,0.37473944567617634,0.38619176816838613,0.3976403333651313,0.409104864015647,0.4206777027324635
0.1437837837837838,0.3768383964922025,0.3882346000205146,0.399781965958086,0.41131128511012494,0.4228962169427298
0.14416416416416417,0.3789232776453863,0.39032854077889473,0.40186695578052284,0.4135055751362668,0.42501468056497693
0.14454454454454455,0.3810717936485612,0.3924141592428067,0.4040317818303911,0.41572103416825584,0.4272058017369269
0.14492492492492492,0.38321028868897833,0.3944854633559316,0.4061721320340859,0.4178941531353134,0.4294443742400268
0.1453053053053053,0.38530909219820875,0.3965479563766289,0.4083121003589922,0.4200963784153956,0.43169278761842556
0.14568568568568568,0.387405232876995,0.398642054036576,0.41050336210176236,0.4223126586226691,0.43395797672343805
0.14606606606606606,0.3894645688070935,0.4007842273192941,0.41267755532567324,0.4244972534669159,0.43620169810719733
0.14644644644644644,0.39158720272062264,0.40293754210824806,0.41481519013492774,0.426726763480096,0.4384477746543104
0.14682682682682682,0.3937077286170107,0.4050878226289613,0.41700412108006013,0.42892755295526225,0.440696291248158
0.1472072072072072,0.39577128335533385,0.407227387071316,0.4191682109442094,0.43115018900372665,0.44296912786492965
0.14758758758758758,0.39783520304268666,0.4094254423089837,0.42138695630823303,0.4333845658209676,0.4452255697292847
0.14796796796796796,0.3999032737551672,0.41154613564442794,0.4235720758915685,0.4356124793481897,0.4475175787930235
0.14834834834834834,0.4020186923183987,0.4137154396630778,0.42578909775174023,0.43782452726013243,0.44978322428314443
0.14872872872872872,0.40418594876601455,0.415875766397937,0.4280169905976191,0.4400811998827251,0.45206737758722126
0.1491091091091091,0.40638214129379663,0.41802297947030526,0.43021700355438547,0.44232902700699117,0.4543329544487165
0.1494894894894895,0.4085687093923871,0.42017313133929385,0.4324746665657621,0.44453550565538763,0.456658662785647
0.1498698698698699,0.41074257257160474,0.422309686665661,0.4346405790515504,0.4467585452738956,0.4589992209728103
0.15025025025025027,0.41295908557880384,0.42447540394903954,0.4368941703286524,0.4490030714340102,0.4612480827291147
0.15063063063063065,0.4151959794350025,0.42662212820312684,0.43913230512426416,0.451233871864132,0.46350452620590676
0.15101101101101103,0.41734202079572197,0.42883891412623665,0.4413549218403495,0.45346931053138495,0.46577660528360787
0.1513913913913914,0.4194099709521524,0.4310494650729231,0.44354989937136124,0.455752804443243,0.4680357834171893
0.15177177177177179,0.4215959917993685,0.4332706261457415,0.44577964227955535,0.45799555553377513,0.47030038908775446
0.15215215215215216,0.4237254896022304,0.43544555916281635,0.4480642144086394,0.46027491474717785,0.4726448327976854
0.15253253253253254,0.425822314087175,0.43763247035339325,0.4503177427919499,0.4625007451757997,0.4749349870448058
0.15291291291291292,0.4279893951363251,0.439820131286079,0.4525378718484716,0.46479937246521635,0.47720524971758305
0.1532932932932933,0.4301424299753106,0.442067056314986,0.45483019843184974,0.467072186487825,0.47947839406877907
0.15367367367367368,0.43234850805471786,0.44419988174466374,0.4570642357315235,0.4693565382071062,0.48178273937589977
0.15405405405405406,0.4345614707601428,0.44646200032389693,0.45934602070045694,0.47160107845990984,0.4841091033151242
0.15443443443443444,0.43678451513231553,0.448656660462487,0.461595402761406,0.473848242973104,0.4864520844208965
0.15481481481481482,0.43897947120840486,0.45085345213788447,0.4638647250155332,0.4761553539736956,0.4888043660524155
0.1551951951951952,0.44116316780649695,0.45305468315165437,0.4661337051964177,0.4784148880286769,0.49116622173070335
0.15557557557557558,0.4433633808876977,0.455246569878735,0.46842514120348555,0.4807206505937948,0.49353871119889536
0.15595595595595596,0.44554576089890957,0.45747882709075116,0.4706603908426573,0.48303411360251935,0.4958673755689397
0.15633633633633634,0.44773534946827176,0.4597332332826451,0.4729430182416843,0.4852964860286176,0.49821703696447345
0.15671671671671672,0.44993176639880433,0.46196808438573506,0.47523990625755014,0.48764999440498374,0.5005842782846464
0.1570970970970971,0.45213076453901574,0.4642619604828878,0.47751281508555016,0.48996409926005624,0.5029461607475467
0.15747747747747748,0.45434278241255155,0.46654509896654706,0.47979849992613743,0.49228638222773125,0.5053249687470563
0.15785785785785786,0.45659161145742144,0.46874118817538096,0.4821139678880249,0.49459115083906147,0.5077333204525903
0.15823823823823824,0.4588459514204623,0.4710386304350347,0.48441338805727835,0.49691863770225525,0.5101967226975194
0.15861861861861862,0.46113905281018036,0.47334006630529224,0.4867745860144214,0.4992340412910871,0.5125311032699148
0.158998998998999,0.4633993761029912,0.47558572756347073,0.4890337309760936,0.5015755415069102,0.5149626804015682
0.15937937937937938,0.4655548266167658,0.4778548891467449,0.49132922363271464,0.5039996122833474,0.5173301224707154
0.15975975975975976,0.46773778393777954,0.4801040831801185,0.4936053739109354,0.506305216454671,0.5196873821676118
0.16014014014014014,0.4700221432989465,0.48235409829183507,0.4959252476093676,0.5085918986076335,0.5220331489621739
0.16052052052052052,0.47229119833864275,0.48461252993500115,0.49822446760621447,0.5109587031739745,0.5244066280442704
0.1609009009009009,0.47457279907903965,0.48693722546783297,0.50054392294907,0.513259897027255,0.5268305118946612
0.16128128128128127,0.47677052020903526,0.4892980856408624,0.5028564887443812,0.5156678658238866,0.5291774032101128
0.16166166166166165,0.47893643135991026,0.4916580938423689,0.5052046130492867,0.5180014059810844,0.5315677384518804
0.16204204204204203,0.4811732236150281,0.49393663111425684,0.5074794731245645,0.5203772156729921,0.5339565551959919
0.16242242242242244,0.4833820196318544,0.4961991235816384,0.5097361842875016,0.5227580411129691,0.5363469178009266
0.16280280280280282,0.4856631211769144,0.4984759259141363,0.512121572620687,0.5250868962400465,0.5387306075021547
0.1631831831831832,0.487938420116588,0.5008132578381492,0.5144889096006181,0.527393091814273,0.5411306522584401
0.16356356356356358,0.49019491659083103,0.5030762470362079,0.5168110505467509,0.5297212439877326,0.5435420720372363
0.16394394394394396,0.4924991365484543,0.5053780447452909,0.5190937940089057,0.5321198105972313,0.5459376610755162
0.16432432432432434,0.49481014542052426,0.5076872339476101,0.521425456630605,0.5345092954906002,0.5483563085916591
0.16470470470470472,0.4971061715067664,0.5099963396193379,0.5237645044121988,0.5368825463832463,0.5507743761762491
0.1650850850850851,0.4993906055366519,0.51230936688102,0.5260813671339214,0.5392423931072956,0.5531854692967624
0.16546546546546548,0.5017027099452929,0.5145897635426948,0.5283947386806364,0.5416642451315786,0.5555961977885391
0.16584584584584586,0.5039157414994989,0.5168638648373814,0.5307085695285554,0.5440350585701581,0.557961489005351
0.16622622622622624,0.5062139159481798,0.5191729242682473,0.5330845482435278,0.5464760664251272,0.5604219085022258
0.16660660660660662,0.5084966479924361,0.5214693378571194,0.5354770623731445,0.5489020456901496,0.5628406443032324
0.166986986986987,0.5108519194579565,0.5237712000060597,0.5378197055902262,0.5513065224534974,0.5652596134614312
0.16736736736736738,0.5131431554997713,0.5260480342811013,0.5401721964047693,0.5537053233219865,0.5675927407961345
0.16774774774774776,0.5154859018182797,0.5283592046636506,0.542520350243643,0.5560316748337039,0.569892757213458
0.16812812812812813,0.5178104771818312,0.5306370733028206,0.5448608149490708,0.5584044584634467,0.5723746935613481
0.16850850850850851,0.5200622026021525,0.5329219276142435,0.5471932937429999,0.5607456680463986,0.5748062163492021
0.1688888888888889,0.5223359722284124,0.5351763079474151,0.5495254589447901,0.5630899659731043,0.5771322495488523
0.16926926926926927,0.5245701726501073,0.5374743091169145,0.551827332479499,0.5654563489115016,0.5796547168062254
0.16964964964964965,0.5268405567907903,0.5398444209903208,0.5541729278594895,0.5678516621757274,0.5820340150235634
0.17003003003003003,0.5291373164605662,0.5421965269678163,0.5565029093243258,0.5702525653962893,0.5843977499491395
0.1704104104104104,0.5314017253746162,0.5445230794663614,0.558855273598256,0.5726667922030314,0.5867995268897984
0.1707907907907908,0.5336739164527181,0.5468990564697176,0.5612411499296251,0.5750821658743608,0.5893131301186473
0.17117117117117117,0.5359406343853806,0.5492187578052485,0.5635835021376844,0.5774881421582593,0.591844350953748
0.17155155155155155,0.5382248910083595,0.5515864456473341,0.5659311135653341,0.579913284806025,0.5942944853526326
0.17193193193193193,0.5405005358147544,0.5538955759846347,0.5682724132889053,0.5822317741856043,0.5967109864653793
0.1723123123123123,0.5427942901558022,0.5561954041707652,0.5705843290226317,0.5845907409279493,0.5989840066989497
0.1726926926926927,0.5451242737632003,0.5585616739930154,0.5729019712165586,0.5869324052241445,0.601349532596599
0.17307307307307307,0.5474545271552637,0.5609142977453278,0.5752335012175198,0.5893022052774942,0.6037552620465283
0.17345345345345345,0.549777416316282,0.5632092332491125,0.577598233152409,0.591727950846193,0.606231587787428
0.17383383383383383,0.5520817738849734,0.5655115456739784,0.5799458145670253,0.5941152720940723,0.60868140375187
0.1742142142142142,0.5542293577252034,0.5678780145339661,0.5822715506187784,0.5964944457288457,0.6112163811125938
0.1745945945945946,0.5564685689199969,0.5701727559846964,0.5846559851352546,0.5988156801243989,0.6135328902841497
0.17497497497497497,0.5587290190426776,0.5725169819724697,0.5870290160941335,0.6012474349699816,0.6159511459339027
0.17535535535535537,0.5610368951318262,0.5748391489272624,0.5893477218443788,0.6036784455298508,0.6184760166646388
0.17573573573573575,0.563342167313606,0.5771541342446355,0.5916750733135762,0.6061158393510271,0.6209284318587345
0.17611611611611613,0.5656530751294578,0.5794326773619893,0.5940502747564,0.6085929932760281,0.623340272328279
0.1764964964964965,0.5679938233154987,0.5816938599695977,0.5963626614756294,0.6110073562653875,0.6257562771891609
0.1768768768768769,0.5702378832950772,0.5840230575157204,0.598712058347612,0.6134561435559005,0.6282336270158303
0.17725725725725727,0.5724881601415253,0.586300959567381,0.6010694828437805,0.6158625112850397,0.6306895006170156
0.17763763763763765,0.5747438770586372,0.5886484145697299,0.6034475246388341,0.6182765481983934,0.6330121086415657
0.17801801801801803,0.5770049537950801,0.590983530361602,0.6058030894050627,0.6206633957045515,0.635312100806523
0.1783983983983984,0.5792912916809526,0.5932816230791004,0.6081377877827807,0.623074379515598,0.6377075597486533
0.1787787787787788,0.5815819683081578,0.5955141478116732,0.6104448400576864,0.6254591369500339,0.6401626209696397
0.17915915915915917,0.583832928805961,0.5978618958726767,0.612737372669446,0.6278516580901279,0.6426532413190484
0.17953953953953955,0.5861562722061587,0.6002368691340275,0.6151248813302798,0.6302435029269404,0.6451252218664189
0.17991991991991993,0.5885048774690873,0.6026006425022482,0.6174188176634224,0.6326743386692046,0.6475926383342924
0.1803003003003003,0.5908552107012722,0.6049235790976962,0.6197690401017026,0.6350848245131778,0.6499536558721348
0.1806806806806807,0.5931801576152466,0.6071840920376192,0.622126868588229,0.6374529502643708,0.6523891217836018
0.18106106106106107,0.5954995258004959,0.6095078875644411,0.6244929601130004,0.639817758640199,0.6548036388527436
0.18144144144144145,0.5977517276448449,0.6118021168719845,0.6268375598545908,0.6422010717582799,0.6571827146306561
0.18182182182182183,0.6000069857445419,0.6140648615463239,0.6291209899687032,0.6445641725738629,0.6595824008539084
0.1822022022022022,0.602253846852075,0.6164088456822653,0.631451106868692,0.6469335440468422,0.6619687536815556
0.1825825825825826,0.604550469064201,0.6187107737343681,0.6338218239187834,0.649318744644976,0.6643485207259445
0.18296296296296297,0.6067596103251115,0.6210006239290311,0.6361335053268939,0.6517168496731215,0.6667915047926929
0.18334334334334335,0.6090192823460913,0.6233361042200766,0.638427959508723,0.6540755320279777,0.6692278130728764
0.18372372372372373,0.6112574806878658,0.6256553487964098,0.6407218531917743,0.6564325902676674,0.6716136274783817
0.1841041041041041,0.6135159010519888,0.6278970446172523,0.6430160462075518,0.6588058928830229,0.6740379435137704
0.18448448448448448,0.6157565648162967,0.6301879662842315,0.6454223225886371,0.661123856701819,0.6764165947308624
0.18486486486486486,0.6180133524069352,0.6325074329673476,0.6476711675750013,0.6634787534919883,0.678805147078586
0.18524524524524524,0.6203502666395199,0.634824079653044,0.64999858902026,0.6658248435633398,0.6811808069502028
0.18562562562562562,0.6225659852471039,0.6370771210437363,0.6522603972960073,0.6682287313117213,0.6835684727442066
0.186006006006006,0.6248575721675612,0.6394046123649747,0.6545605966258824,0.6706017680385619,0.6859506527158218
0.18638638638638638,0.6270528961494091,0.6417127020904642,0.6567992697350995,0.6728941259674859,0.6885185626322928
0.18676676676676676,0.629253963718377,0.6439592408358799,0.6591541655277178,0.6753028680838561,0.6908534291652618
0.18714714714714714,0.6314539482920903,0.646204708395747,0.6614728004507924,0.6776849735545941,0.6932368877420538
0.18752752752752752,0.633664315887291,0.648457726366898,0.663800680435807,0.6800662664956539,0.6957097632249473
0.1879079079079079,0.6357930206202924,0.65069468148529,0.6661235479083045,0.6824528556933186,0.6981189493862384
0.1882882882882883,0.6379983094561379,0.6530075184775573,0.6684149678512458,0.6848140721914335,0.7004375445954224
0.1886686686686687,0.6402531164375075,0.6552314150518099,0.6707492382725008,0.6872022144376417,0.7027701427491514
0.18904904904904907,0.6423842938134298,0.6575255734226402,0.6730618284922538,0.6895520086705674,0.7050803082202236
0.18942942942942945,0.6446068522202677,0.6597792042812205,0.6753460019429037,0.6918877005129894,0.7074263896160151
0.18980980980980983,0.6467493894644213,0.6620026849458571,0.6776155798115553,0.6942294577995113,0.7096918350755199
0.1901901901901902,0.6490308615892065,0.6641986523619744,0.6799164867525002,0.6965620635738352,0.7120148825566593
0.19057057057057059,0.6512139377900069,0.6664385697233757,0.6822030597349932,0.6988897417861335,0.7144099155938785
0.19095095095095097,0.6534048966332097,0.668666267368286,0.684498586083975,0.7012163674107151,0.7166962459375412
0.19133133133133134,0.6555863965242117,0.6708812576731344,0.6868254729835127,0.7034973816872341,0.7189780578720757
0.19171171171171172,0.6577576288143027,0.6731036426207878,0.6890635311680875,0.705828168528872,0.7212796952519175
0.1920920920920921,0.6599236812636047,0.6753548446686616,0.6913570518866664,0.7081382798354319,0.7236200239077316
0.19247247247247248,0.6620946391327843,0.6775852098467844,0.6935938249775866,0.7104187415830578,0.7259202190749926
0.19285285285285286,0.6643051469332085,0.6797984930400421,0.6958716199738164,0.7127078726836021,0.7282137223836842
0.19323323323323324,0.6665623649917084,0.6819684216152001,0.698120927903787,0.7149749972351075,0.7304838275194862
0.19361361361361362,0.6688128556239742,0.684167299755417,0.7003089155602361,0.717212838731428,0.7327439081067514
0.193993993993994,0.6710339726673282,0.6863610689155109,0.7025525647390484,0.7194382819013808,0.7350107231718473
0.19437437437437438,0.6733005706477293,0.6885307650500591,0.7048089250102757,0.7216843119382282,0.7372924395641507
0.19475475475475476,0.6755442373542793,0.6907774798240256,0.7070223004624752,0.7239534080377767,0.7395653485835499
0.19513513513513514,0.6777710529001336,0.6929758223763288,0.7092625772324556,0.7261899948610907,0.7418298020385945
0.19551551551551552,0.6800044024559052,0.6952038601763298,0.7114816011438936,0.7284421432316067,0.7441187436924493
0.1958958958958959,0.6822425341170945,0.6974345635643587,0.7137141290147107,0.7307289226784625,0.7463077878545433
0.19627627627627628,0.6844745536718352,0.6996425607720699,0.7159093433740176,0.7329847541276944,0.7486214411575635
0.19665665665665666,0.6866469448640501,0.7018585912063822,0.7181422417994139,0.7352263140210875,0.7509143901261399
