phi,q025,q16,q50,q84,q975
0.011031031031031032,-0.6428947609629909,-0.6103792708185517,-0.5773745280072523,-0.5572481651560411,-0.5382389509025146
0.011411411411411412,-0.6404359902058413,-0.6079589415737444,-0.5753359425057117,-0.5552854562382173,-0.5363463931125593
0.011791791791791793,-0.6378834849398918,-0.6054947034149684,-0.5732543849895759,-0.5532921645527872,-0.5343039654565478
0.012172172172172173,-0.6353632451828147,-0.6030284661016891,-0.5712123310593894,-0.5512577706668754,-0.5322748019467958
0.012552552552552552,-0.6327811506457742,-0.6005931017999803,-0.5691327978525047,-0.5492336771310561,-0.5303723147581957
0.012932932932932933,-0.6302804536839919,-0.5981775929481812,-0.5669767625236012,-0.5471825888032508,-0.5283893439686119
0.013313313313313313,-0.6278049238790355,-0.5957258068553197,-0.5648276136418785,-0.5451409457122782,-0.526479510884087
0.013693693693693694,-0.6251186615170841,-0.5932269598872554,-0.5627132773743982,-0.5431069039879705,-0.5245058647608829
0.014074074074074074,-0.6226522390016557,-0.5906309765897368,-0.5605313190874704,-0.5409845606666949,-0.5224161030583073
0.014454454454454455,-0.6200033730042197,-0.5881191291749572,-0.5583326654573629,-0.5388395625137654,-0.520337216414923
0.014834834834834835,-0.6172704459237173,-0.5855600620880052,-0.5561030389622343,-0.5367005948021552,-0.5182353780907417
0.015215215215215216,-0.6146328024940408,-0.5830191052557417,-0.5539110685750637,-0.5345416302540477,-0.5161324141252276
0.015595595595595596,-0.611824000917906,-0.5803563631368321,-0.551707939524576,-0.5324302950164703,-0.513919529131733
0.015975975975975977,-0.6088855146078531,-0.5776631515286279,-0.5494498411983688,-0.530206617150285,-0.5118216987830586
0.016356356356356357,-0.6061391289868416,-0.5750446242956473,-0.5471647107745702,-0.5279964244164033,-0.5096612798092023
0.016736736736736736,-0.6031420962695897,-0.57241935556218,-0.5448769398450632,-0.5257610767084758,-0.5074294086824777
0.01711711711711712,-0.6002293545702542,-0.5697494725713871,-0.5425702139784171,-0.5234740887283235,-0.5052831449883748
0.0174974974974975,-0.597376026975868,-0.5670387582800304,-0.5402354711450832,-0.521207775683033,-0.5030232205622166
0.01787787787787788,-0.5943451762030325,-0.5642954357287863,-0.5378994609570582,-0.5188678109263705,-0.5008697015639866
0.018258258258258258,-0.5914428428962332,-0.5614447530317841,-0.5355519428778088,-0.5165716293619247,-0.49836495612231096
0.018638638638638638,-0.588453299114432,-0.5586961804841564,-0.5331707920725018,-0.5142048962468035,-0.4962083081946708
0.01901901901901902,-0.58544611207095,-0.5559259658423319,-0.5307594776248226,-0.5118432908986986,-0.49387235790513706
0.0193993993993994,-0.582598991682172,-0.5531320781869183,-0.5283774031693779,-0.5094862016077429,-0.4915341375194288
0.01977977977977978,-0.5796087987900662,-0.5503606891099776,-0.5259088435926415,-0.507149169315355,-0.489204334900273
0.02016016016016016,-0.5764535044195518,-0.5475173869709614,-0.5234656621708036,-0.5047442106132618,-0.4868296562247322
0.020540540540540542,-0.5732780547529853,-0.5446659895277458,-0.5210103944968545,-0.5023310611732744,-0.4845100077795428
0.020920920920920922,-0.5700812578390181,-0.5419207573555107,-0.5184429040194137,-0.4998602073454283,-0.4820989912592878
0.0213013013013013,-0.5667940496560782,-0.5390105888534366,-0.5158849455811555,-0.4973501189913895,-0.47976337648168293
0.02168168168168168,-0.5637472745651932,-0.5360744855803627,-0.5133133869842009,-0.49485069280679816,-0.4774027584272762
0.022062062062062064,-0.560462588770584,-0.533160508282833,-0.5107083332288745,-0.49233850871391144,-0.4749055037192338
0.022442442442442444,-0.5571648299391896,-0.5301468002531072,-0.5081215524763129,-0.4898236347092527,-0.472427360928702
0.022822822822822823,-0.5538278349557328,-0.5272628606568183,-0.5054816049568498,-0.4872360901651438,-0.4700249915095997
0.023203203203203203,-0.550572755282173,-0.5243480860475178,-0.5028515527755884,-0.4846335459536294,-0.4674863988703944
0.023583583583583586,-0.5473057804893209,-0.5213875726304648,-0.500205725130259,-0.48202553954023397,-0.4649205027694255
0.023963963963963966,-0.5437602056784938,-0.5184603590616803,-0.4974851743875675,-0.4793870802649846,-0.46223116649533413
0.024344344344344345,-0.5404810674288262,-0.5154802175893578,-0.49478396749309184,-0.4767495406938864,-0.4596361586829738
0.024724724724724725,-0.537132244180398,-0.512507879665156,-0.49203240079576843,-0.474061852623572,-0.45687760055354704
0.025105105105105104,-0.5335350594691907,-0.5095531689502794,-0.4892580313408329,-0.4712604117401956,-0.45433768642349975
0.025485485485485487,-0.530164624522492,-0.5065390257896205,-0.48650198855052174,-0.4685217698254883,-0.45170834561558054
0.025865865865865867,-0.5266859324624239,-0.5035403446999149,-0.4836692474491567,-0.46586461182226563,-0.44894538120341815
0.026246246246246246,-0.5232623849557567,-0.5005582453990167,-0.48080928847192045,-0.4630533833242802,-0.4462398566812568
0.026626626626626626,-0.5196743239509956,-0.49750841770830867,-0.4780032103483844,-0.4602396551861413,-0.44344988828791787
0.02700700700700701,-0.5162665658257639,-0.49437895386958974,-0.47512626118783857,-0.4574447997573474,-0.44068683783727397
0.02738738738738739,-0.5129292872842961,-0.49123926289582337,-0.4722572221298229,-0.45461474867695745,-0.43791539085787523
0.027767767767767768,-0.5093557066335077,-0.4881132547573092,-0.4693816196237686,-0.4517997735499269,-0.4350300935838686
0.028148148148148148,-0.5059798491150962,-0.48501832922854426,-0.46646823892027844,-0.4489135067029582,-0.43226872343221934
0.02852852852852853,-0.5025467704405493,-0.48187529297887155,-0.4635215831344919,-0.44604633812576344,-0.4292991430976313
0.02890890890890891,-0.49880201274684133,-0.47874838310216933,-0.46058539746210825,-0.4430933283326042,-0.426452903579677
0.02928928928928929,-0.4952422784113564,-0.4754715206592977,-0.4575629638670634,-0.4401614070879028,-0.4235930136153093
0.02966966966966967,-0.49181732102041686,-0.47233074990297363,-0.4545465985551408,-0.4372289216602951,-0.4206957716234095
0.030050050050050053,-0.48833886225079387,-0.4692219937808785,-0.45154086846011027,-0.4342399892921486,-0.4177322903363481
0.030430430430430432,-0.4849160780005608,-0.46598923729774794,-0.4484475028074035,-0.43123356310616795,-0.4147281676100695
0.030810810810810812,-0.4813164447888781,-0.46278606426806884,-0.44539619376222117,-0.4282365928024484,-0.41165421136883523
0.03119119119119119,-0.4778734559932545,-0.4595236291321275,-0.4423059647891009,-0.4251504699264892,-0.40872465600391866
0.031571571571571574,-0.47427074881099596,-0.4563261911047707,-0.43917113412381037,-0.42209694707628487,-0.4056708121454563
0.031951951951951954,-0.4704697641197765,-0.4530499915054866,-0.4359993554044947,-0.4190162232533039,-0.4025955262744018
0.032332332332332334,-0.46705536559308025,-0.4497977390591295,-0.43281608432526575,-0.41586680364085926,-0.39953799403702345
0.03271271271271271,-0.46346618749323226,-0.44651798647213664,-0.4296553707455505,-0.41268908805807886,-0.3964422539767439
0.03309309309309309,-0.45978669353525675,-0.44324697793245715,-0.426418269867552,-0.4094763188368976,-0.3930173661449582
0.03347347347347347,-0.45635549360284483,-0.439915274295673,-0.4232199901922998,-0.4063347486362302,-0.3899377243920537
0.03385385385385385,-0.4528404350776676,-0.4365723817812289,-0.4199408624410741,-0.4031956209353582,-0.3868399670014429
0.03423423423423424,-0.4494961610423558,-0.43321262217219353,-0.4166932325307659,-0.400017568926306,-0.38350277559512513
0.03461461461461462,-0.4460287220667685,-0.42983661114398786,-0.41346386605634,-0.396811107320627,-0.3802151772470911
0.034994994994995,-0.4426886891887823,-0.4264838141107661,-0.4101982135209446,-0.3935603663804665,-0.3767834648113492
0.03537537537537538,-0.43914702687783874,-0.4230552798608933,-0.406944178987182,-0.39025316813473204,-0.3734754109409419
0.03575575575575576,-0.43552212132954615,-0.419639600401026,-0.4035699702893656,-0.386931836653629,-0.36988719385572344
0.036136136136136136,-0.4320194732480737,-0.4162931119207906,-0.4002578593443576,-0.38360100874792924,-0.36647619784561525
0.036516516516516516,-0.42837086925132184,-0.4128367540380703,-0.3968886007632479,-0.3802407225191836,-0.3631462249403487
0.036896896896896896,-0.42479776620588855,-0.40944287550808683,-0.39353682132367496,-0.3768869704482884,-0.35965628772646896
0.037277277277277275,-0.4212955189298197,-0.40596671361041226,-0.3901416853034114,-0.373477090135115,-0.35623649471257074
0.03765765765765766,-0.41782161633861803,-0.4025363520473922,-0.3867212855560182,-0.37010169370777696,-0.35288480107439063
0.03803803803803804,-0.4143612396174966,-0.3990923104511598,-0.38327609161589626,-0.3666223596123162,-0.34925248352549637
0.03841841841841842,-0.4108216274055751,-0.39567089438987285,-0.37982147828966834,-0.363204295877678,-0.34565109508068464
0.0387987987987988,-0.40731698278835476,-0.39216534185792373,-0.3763481348289863,-0.35978620371058484,-0.34210076459683825
0.03917917917917918,-0.40390593568507455,-0.3886625554391462,-0.3728179891614676,-0.35630463204007823,-0.3384682486021407
0.03955955955955956,-0.40026696206148027,-0.3851737008358124,-0.3693192356302543,-0.35285083580897425,-0.334837444874126
0.03993993993993994,-0.396706936002273,-0.3817023989849566,-0.36577710893645193,-0.349254681211958,-0.3311211103559768
0.04032032032032032,-0.39298008542613994,-0.37818945240648627,-0.36224730410286116,-0.34569370927340065,-0.32744595003805477
0.040700700700700705,-0.38940719298780546,-0.37461704522068123,-0.3587090227116687,-0.3421150880588816,-0.323500632326502
0.041081081081081085,-0.38589070764486527,-0.3710522188569087,-0.3551709270236201,-0.33850743291731095,-0.31978075789792354
0.041461461461461464,-0.38236168395833653,-0.36749302961701946,-0.3516088545193517,-0.334948353754429,-0.3159353820390144
0.041841841841841844,-0.3787882882277274,-0.36386229275103743,-0.3479589780910137,-0.3312987131188624,-0.31212421941710106
0.042222222222222223,-0.3752471900705323,-0.3602956827032341,-0.3443345648504746,-0.3275809227427787,-0.30830065215788505
0.0426026026026026,-0.37164538643176254,-0.35672608415321166,-0.3407544179378924,-0.3238806517440806,-0.30446928804812096
0.04298298298298298,-0.3680328733748821,-0.35311924988433313,-0.33711737682792137,-0.32017181594783767,-0.30063998791074975
0.04336336336336336,-0.3643625054606598,-0.349530900350546,-0.33351253322847924,-0.31652305889765225,-0.2967023907656668
0.04374374374374374,-0.3607173400541466,-0.34584154141769735,-0.3299090988943139,-0.31281934094891,-0.2927831335418923
0.04412412412412413,-0.357035131207629,-0.3421450364040796,-0.3262132894141258,-0.3090535719993198,-0.28887418887598837
0.04450450450450451,-0.35338204894768266,-0.3384714331873162,-0.32259364772054694,-0.30530670426322515,-0.28477975250851045
0.04488488488488489,-0.3496928630183948,-0.3348427045487946,-0.31886799922651604,-0.30150115990636417,-0.2808947753362421
0.04526526526526527,-0.34595139089303667,-0.3311214206641035,-0.3151547607941559,-0.297752148684706,-0.2768322531766721
0.04564564564564565,-0.34215782678304824,-0.327442426384588,-0.3114562262910202,-0.29390853583475657,-0.2727421767016816
0.046026026026026026,-0.33837888399687355,-0.323728578217291,-0.30771970580091246,-0.29011896513889573,-0.26887784303428347
0.046406406406406406,-0.3346534658795619,-0.31997219301548135,-0.30396493502395633,-0.28632085438621235,-0.2648156619054338
0.046786786786786785,-0.3308948551256692,-0.3161921938123913,-0.3002530262220088,-0.2824896176190063,-0.26098180464181153
0.04716716716716717,-0.32713746132470756,-0.31240014820104817,-0.2964800498613991,-0.27870780176407456,-0.2570106042655761
0.04754754754754755,-0.32334690021945395,-0.30860438463639484,-0.29269260008575654,-0.2748067796153624,-0.2529751189522747
0.04792792792792793,-0.31955409080785446,-0.304793607699076,-0.2888824040069817,-0.27088153096719003,-0.24894528244024433
0.04830830830830831,-0.31571911495044264,-0.30097811868788443,-0.2850735867843378,-0.26696947000699595,-0.24505358945573913
0.04868868868868869,-0.3118969552697469,-0.29719927384865935,-0.28128981947945036,-0.2630822288556244,-0.24099974177510003
0.04906906906906907,-0.3080242010664411,-0.29339418497589165,-0.27745568116765956,-0.2592360554137964,-0.23679652189975026
0.04944944944944945,-0.3041810964751518,-0.2895248728011947,-0.2735909988918365,-0.2553250131173873,-0.2327036074635871
0.04982982982982983,-0.3004029357933186,-0.2856489649148914,-0.2697451878313896,-0.25136936758424966,-0.22854570907962687
0.05021021021021021,-0.2965556952590501,-0.2817396374971538,-0.2658635915903206,-0.24747140990331953,-0.22451679370802688
0.050590590590590595,-0.29257957993162315,-0.2778617682655967,-0.2620075291341692,-0.24354688704364558,-0.22058301756141957
0.050970970970970975,-0.2885965898448285,-0.27396244004650033,-0.25809748681806766,-0.23954947585106107,-0.2166377592896851
0.051351351351351354,-0.28457663620776774,-0.27003384740856984,-0.25420093704763763,-0.23558587715611662,-0.21258109525672433
0.051731731731731734,-0.2805839094599415,-0.26610588259913504,-0.25030940250095923,-0.2315914463862471,-0.20840745546400444
0.05211211211211211,-0.27672279774944997,-0.26213972019497245,-0.24642541574635557,-0.22764026094814804,-0.2044541578710927
0.05249249249249249,-0.2727855661900216,-0.2582026601711867,-0.24245358993761068,-0.223653400646069,-0.20053662557858346
0.05287287287287287,-0.2687935607841353,-0.2542468026017909,-0.23851228346835024,-0.21969705267941547,-0.19647808860365462
0.05325325325325325,-0.26480762831538185,-0.25028144943880953,-0.23453079441601976,-0.2156470188312507,-0.192475544279594
0.05363363363363364,-0.2608208701592683,-0.24635622789551495,-0.23058584739307805,-0.21173975674557138,-0.18844888012880284
0.05401401401401402,-0.2568204061057627,-0.24241554279399835,-0.22664179384648012,-0.20776233221867466,-0.18445157184725755
0.0543943943943944,-0.25276966560573166,-0.23838125602789054,-0.2226826515101249,-0.20378603967021677,-0.18044076859904593
0.05477477477477478,-0.24875116606881176,-0.23436008604727182,-0.2186994802211771,-0.19987514169564513,-0.17652379889592332
0.05515515515515516,-0.2446522497993903,-0.23033213773465472,-0.21470066710512628,-0.19588057348438215,-0.17250812923131625
0.055535535535535537,-0.2405779600694625,-0.2262989214473656,-0.21068317955496288,-0.19185791756870474,-0.16857687648507808
0.055915915915915916,-0.23639907452491826,-0.2222434464482741,-0.20663227918082275,-0.18785718247563452,-0.16457653646642129
0.056296296296296296,-0.23224199770125753,-0.2181787214638352,-0.20259692946575675,-0.18383186344744168,-0.16058822940817935
0.056676676676676675,-0.22817312588851787,-0.21412454809972223,-0.19856400211149028,-0.17981025736130968,-0.15674097970229456
0.05705705705705706,-0.22409364485031133,-0.21004374228419975,-0.19451055079447255,-0.17580865040726223,-0.1529317460232643
0.05743743743743744,-0.21993720826961463,-0.20590964707300966,-0.1904482065741107,-0.17170061758690594,-0.14889946750053187
0.05781781781781782,-0.21582548559170386,-0.20181284549619521,-0.18632145169390993,-0.16766790395104397,-0.14487617835611732
0.0581981981981982,-0.21172920557125433,-0.19766052695882746,-0.18221561576989714,-0.16362315935339375,-0.1408345232579087
0.05857857857857858,-0.20758501364365198,-0.1935094314312246,-0.17813477414844972,-0.1595988317464935,-0.1367568286491792
0.05895895895895896,-0.20353186589673736,-0.18932374731533763,-0.1740255292012488,-0.15556187651345743,-0.13275325057277856
0.05933933933933934,-0.1994036279958644,-0.18516030962076385,-0.16992435029924602,-0.15152291656530295,-0.1289222651612283
0.05971971971971972,-0.19518598030850345,-0.18097365896802442,-0.16580664134373288,-0.14742258386986626,-0.12481623244099951
0.060100100100100105,-0.19097303396109272,-0.17683068127864138,-0.16166488201422255,-0.14340948309982438,-0.12082702767043128
0.060480480480480485,-0.1867897368705972,-0.17269317473174564,-0.15757865127914103,-0.13932922664705907,-0.11679350925647801
0.060860860860860864,-0.18252312658474212,-0.1684963735931371,-0.15343670904912732,-0.1353078427252052,-0.11286211016231525
0.061241241241241244,-0.1783433005531289,-0.16429914395052134,-0.14930030745553957,-0.13125659365602965,-0.10898561473480947
0.061621621621621624,-0.17421728281960502,-0.16012637487269904,-0.14515756416431094,-0.12715565316912267,-0.10501428978225007
0.062002002002002,-0.16989159978530602,-0.15586842244863616,-0.1409750990473587,-0.1231127888348879,-0.10126246157207738
0.06238238238238238,-0.16566549220705856,-0.15163178111943507,-0.13677646363443866,-0.11902119888539868,-0.09731857712057958
0.06276276276276277,-0.16140504466511899,-0.14741952065767897,-0.13256244768214254,-0.11489355710112976,-0.09333235566945833
0.06314314314314315,-0.15716022832476345,-0.14316755987508475,-0.12835828906907906,-0.11075196293365991,-0.08950025425082456
0.06352352352352353,-0.15285850477982635,-0.13890525449603083,-0.12418260387924653,-0.106659293496281,-0.08561968478423573
0.06390390390390391,-0.1485337073899897,-0.13463791553507376,-0.11997771548483852,-0.10259782804780226,-0.08162209427981287
0.06428428428428429,-0.1442252993266972,-0.13040980991840279,-0.11572785827826867,-0.09856168988959857,-0.07751893840368448
0.06466466466466467,-0.1398696560714006,-0.12618099588445608,-0.11150085583596607,-0.09448571281474533,-0.07361416962034735
0.06504504504504505,-0.1355611020585473,-0.12192046660682501,-0.10724876373471383,-0.09033205931393395,-0.06962554191366672
0.06542542542542543,-0.13123981626269335,-0.1176956504415941,-0.10302014340890346,-0.08622122487981365,-0.06557557983838018
0.0658058058058058,-0.12692924760577726,-0.11344899436532374,-0.09878207652103888,-0.08211755713069245,-0.061659321506448685
0.06618618618618619,-0.12264962070708553,-0.10917422807914462,-0.09451076472859567,-0.07800956487434739,-0.057656136555702585
0.06656656656656657,-0.11834719354138769,-0.10487379819813444,-0.09029492530629872,-0.07393922987268119,-0.05379678542861709
0.06694694694694694,-0.11397913834487318,-0.10060601619151457,-0.08607898991029296,-0.06977653674418634,-0.0498347823404433
0.06732732732732732,-0.10972147281057912,-0.0963323529197629,-0.08179762185581396,-0.06562486639766797,-0.045938744888375196
0.0677077077077077,-0.10543784651951572,-0.09200495881781803,-0.0775478053105031,-0.061491985229190596,-0.042092453401772534
0.06808808808808808,-0.10111593639299297,-0.0877304641221213,-0.07330540348588832,-0.05734642507502016,-0.0381794065710702
0.06846846846846848,-0.09676790148848817,-0.0834081389599427,-0.06905790512071142,-0.053218028396388,-0.03425371736737845
0.06884884884884886,-0.09249181916305764,-0.07912672024769801,-0.06484940233307572,-0.0490787364907809,-0.03043138961671903
0.06922922922922924,-0.08821874426272794,-0.0748221933069168,-0.06060551388698993,-0.044947437314083065,-0.026442932331052826
0.06960960960960962,-0.08385726000475183,-0.07053234923528491,-0.05636375356077655,-0.04077861153371813,-0.022431553151500437
0.06998998998999,-0.0795944864116221,-0.06621878479972221,-0.052070188200913005,-0.036638360642553665,-0.01847932459623736
0.07037037037037037,-0.0753336367101517,-0.061920303486926065,-0.04777839812619044,-0.03249813329276665,-0.014577286422501548
0.07075075075075075,-0.07108073325035116,-0.05763346141526021,-0.043556719830995475,-0.028333368932309623,-0.010488500822997522
0.07113113113113113,-0.06679791054843658,-0.05326414149307042,-0.03928606325728886,-0.0241997355312585,-0.006416036022181864
0.07151151151151151,-0.06258692029703855,-0.04892933365412843,-0.03503002810574732,-0.020085646480314332,-0.0023526340639637676
0.0718918918918919,-0.058173356119887915,-0.04462167542457005,-0.03074402047262465,-0.01588835782118077,0.001595757058622357
0.07227227227227227,-0.05377185107049584,-0.04032648735789773,-0.02644552221174526,-0.011703451533224286,0.005582234325277759
0.07265265265265265,-0.049428234173702686,-0.036038134466561074,-0.02219136513333007,-0.0074647387336702386,0.009641452560542992
0.07303303303303303,-0.04519276130598955,-0.03170744280361644,-0.017906082575691384,-0.0032886487947343885,0.013669130427356256
0.07341341341341341,-0.04093674779424074,-0.02741047149988378,-0.013642369158991013,0.000895146760520618,0.01760772328990255
0.07379379379379379,-0.03664069101602654,-0.023139406828074163,-0.009370562845623185,0.0051047451779346635,0.021569129045425565
0.07417417417417417,-0.03242684003813434,-0.01881318186699646,-0.005097779173576477,0.009312846458780409,0.025612983389239494
0.07455455455455455,-0.028148869836758506,-0.01456205707040152,-0.0008206675782039866,0.013539076662662285,0.02965762081679523
0.07493493493493494,-0.023919281494596534,-0.010309133594378685,0.0035056837769803194,0.017743242497093907,0.03360810877815188
0.07531531531531532,-0.01966308853126305,-0.006007686189111701,0.007788139112616667,0.021938068371913724,0.03755671957346258
0.0756956956956957,-0.015355873258700806,-0.0017499904547370346,0.012063492881519203,0.026110741391072112,0.0416601309661681
0.07607607607607608,-0.01110889545710714,0.002572122337901196,0.01633738111223975,0.030362584910060622,0.04569328340202762
0.07645645645645646,-0.006888207506663884,0.006864678398306345,0.02055885510544804,0.03459813871224772,0.04977443464085692
0.07683683683683684,-0.002544168591585664,0.011155940553755602,0.024838442495496816,0.03888073243323805,0.05386009794610945
0.07721721721721722,0.001623801860285057,0.015443118283108188,0.02912128607826499,0.043105717710262996,0.05790001919623015
0.0775975975975976,0.005902403104375435,0.019709959782784225,0.033435933572486205,0.04738007358853271,0.06201775203518812
0.07797797797797798,0.010049153787797882,0.02390104954341155,0.03770294422887725,0.05166894368595269,0.06619497155957367
0.07835835835835836,0.014305024624428184,0.0281174532288613,0.04196524655839142,0.05593284379322482,0.07036946967312638
0.07873873873873874,0.0184526415014973,0.03238766664905534,0.046225326543744304,0.060191592732569875,0.07454985961962082
0.07911911911911912,0.022613209930086628,0.036618007749850204,0.05046740485962941,0.06444933982515313,0.07876067437827695
0.0794994994994995,0.02677387732111813,0.04083435972953769,0.054710621860371726,0.06874053435399162,0.0829773250911805
0.07987987987987988,0.031028196197962394,0.045047852824807166,0.058990199010311446,0.0730120478737267,0.08712767583946059
0.08026026026026026,0.035249244650049694,0.04926287221480768,0.06323614572711155,0.07727944150445056,0.0912992990206265
0.08064064064064064,0.03935226942213891,0.053501103019770825,0.06749520619789459,0.0815520440023499,0.09550253589406595
0.08102102102102102,0.04341894999351259,0.05772011571562418,0.07174063428815747,0.08584368710785192,0.09978098792541976
0.08140140140140141,0.047515082726386125,0.06183365080760611,0.07597860515952647,0.09007456723474326,0.10398043328093742
0.08178178178178179,0.051618866193885296,0.06608321612944117,0.08022758273171376,0.09434905139590599,0.10822004500886685
0.08216216216216217,0.05569219958035007,0.07026802508730098,0.08445546894610938,0.09860455239829757,0.11229240827379547
0.08254254254254255,0.05975753554059862,0.07441681880519496,0.0886963052852974,0.10286163327648731,0.11645530274908585
0.08292292292292293,0.06381921071941557,0.07863066100524285,0.09292944288505203,0.10709580011217476,0.12069553019098196
0.08330330330330331,0.06782266308713668,0.08282431592299516,0.09718167100205183,0.11137918402026638,0.12491506415285447
0.08368368368368369,0.07186316899577347,0.0869637563228731,0.10140697723729195,0.11565002377872848,0.1292200498938945
0.08406406406406407,0.07596891332601086,0.09109616049593582,0.10562012017736715,0.11987317381560557,0.13343931027019304
0.08444444444444445,0.07998755583293946,0.09523443553487168,0.109832633820962,0.12414661427239972,0.13774717554365412
0.08482482482482483,0.08402203255809679,0.09939664840736395,0.11403425309664743,0.12842785909059598,0.14205024808058078
0.0852052052052052,0.08803386942130682,0.10356719679141677,0.11821291356005229,0.1326586352012112,0.14637700315922522
0.08558558558558559,0.09199876425282391,0.10767110731091753,0.12242055226800494,0.13690237375683695,0.15061445993208256
0.08596596596596597,0.09593037741216337,0.1117832581071698,0.1266223758270278,0.14112856468427834,0.15483480167454663
0.08634634634634634,0.09985422619254983,0.11585056443505053,0.13081443294306813,0.1453732642565901,0.15909770602467507
0.08672672672672672,0.1037950633809221,0.11996737669352016,0.13498049051574376,0.14954817030172807,0.1632807541489141
0.0871071071071071,0.1078295003843735,0.12403963863945697,0.1391659417827434,0.15376265173039513,0.1675496657014831
0.08748748748748748,0.11168162305584775,0.12805292908449026,0.14333075691293187,0.1579956962316006,0.1718103369189535
0.08786786786786788,0.11561092082908878,0.13214161782486947,0.14749674062011095,0.1622060644783437,0.17607585395603842
0.08824824824824826,0.11962103891939777,0.13617664858776216,0.15165232311161528,0.16636428937483722,0.18015072248612263
0.08862862862862864,0.12357604943347449,0.14027369392900582,0.15579389756541825,0.17056932938074168,0.18436397800109444
0.08900900900900902,0.1274891236188454,0.14437633665201002,0.15989854187162636,0.17476581318021703,0.18865687641595677
0.0893893893893894,0.1314259084500064,0.14844690465721605,0.1640042833128187,0.1789428536195092,0.19284455347539425
0.08976976976976977,0.13521353064848143,0.15252665594083464,0.16811616717133684,0.18314062541784878,0.19705250999091825
0.09015015015015015,0.1390531309689352,0.15657267406340789,0.17223101530185128,0.18731568672830964,0.20137117450541933
0.09053053053053053,0.14300071750125876,0.16057360273955332,0.17636567177464743,0.1914964044918188,0.20553128844689317
0.09091091091091091,0.14694242948944242,0.1646111964556876,0.1804923763805727,0.19567775489393063,0.20976073300942907
0.0912912912912913,0.15089723303615485,0.1686415307077649,0.1845873473660982,0.19982170604192268,0.21395235830244952
0.09167167167167167,0.154888375991586,0.17266772407009223,0.1887117297809357,0.2039307202179781,0.21807729920501273
0.09205205205205205,0.15881630971166935,0.17667468392127633,0.19275311804100445,0.2080496793509326,0.22225780023131755
0.09243243243243243,0.16271745980532296,0.18066861886286045,0.19680831367737392,0.2121531978883347,0.22649329880226252
0.09281281281281281,0.1667836218666837,0.18464432429487737,0.20088675160068056,0.21627674438425493,0.23062155540883697
0.09319319319319319,0.1707706912382636,0.18862405105737937,0.20492200197659133,0.22039756487968015,0.23476225897653746
0.09357357357357357,0.17470057222676882,0.192625992584285,0.20898266014894698,0.22451046826937948,0.23892669895554736
0.09395395395395395,0.17861754878425615,0.19660542769888073,0.21302636689052729,0.22859063818668973,0.24309762972926163
0.09433433433433434,0.18247460787258027,0.20059468804313912,0.2170732320040334,0.23268652377195212,0.2472103101653743
0.09471471471471472,0.18632176065283712,0.20450173815155193,0.2210905345819649,0.23674315270690321,0.25134134159134836
0.0950950950950951,0.19012964059373466,0.20848414125380596,0.22505424470804208,0.24079907722289917,0.2554683560328544
0.09547547547547548,0.19405224004817767,0.21242375349865963,0.22907021943539838,0.24487246447543481,0.25951685282550985
0.09585585585585586,0.19791766882014722,0.2163439543504798,0.2330490426622657,0.24890262621846404,0.26356662478740184
0.09623623623623624,0.20172660422271693,0.22026481127425235,0.2370240231012582,0.25290604343607226,0.2675552314278705
0.09661661661661662,0.20545547280013648,0.2241548210526496,0.24098509847137597,0.25688375030247096,0.27156125267148723
0.096996996996997,0.20930448590822912,0.228070565000951,0.24494410043155374,0.2608832786636216,0.2755410769193919
0.09737737737737738,0.2131826168696003,0.23196316040244064,0.24885883453505328,0.2648125934582704,0.27957015920820694
0.09775775775775776,0.21700172157074105,0.23584259088245105,0.2527950949820132,0.2687845246668434,0.28356559269495013
0.09813813813813814,0.2208036645270846,0.2396985836074316,0.2566892426732032,0.2727071157596814,0.28751778019094826
0.09851851851851852,0.2246210379939131,0.24357984781230874,0.2605990136421385,0.2766246102956442,0.2914766738325397
0.0988988988988989,0.22835013747881355,0.24745001679876513,0.2644710964826701,0.28055544613108324,0.2954027077883812
0.09927927927927928,0.23213122112580972,0.2512845345677093,0.2683307683175848,0.2844750429889668,0.29931397474010624
0.09965965965965966,0.23598344044574243,0.25506791586329053,0.272194865936263,0.28835746554320485,0.3031780706102916
0.10004004004004004,0.23969792812649265,0.258851499903962,0.276052662284815,0.29226772847557814,0.30717806456321795
0.10042042042042042,0.2435211503432421,0.2626885295098571,0.2798965855912584,0.29613638045227236,0.3111451919696219
0.10080080080080081,0.2471714142062147,0.26647312044391475,0.28373446124041096,0.3000329799460402,0.31494557332585865
0.10118118118118119,0.2509011054982721,0.2702901124190288,0.28753407552082816,0.30391843239833294,0.3188203747324253
0.10156156156156157,0.25451777641025775,0.27406855874185776,0.291336220752701,0.3077170862835357,0.32262766243526564
0.10194194194194195,0.258217867282663,0.27784800418330385,0.2951597897699883,0.31151220570007515,0.32639900544445055
0.10232232232232233,0.26176835697292733,0.28160403195183487,0.2989106998500471,0.3153012772097564,0.33020800675967527
0.10270270270270271,0.26544950015611457,0.28534942148327547,0.30269874152540915,0.3190914807800178,0.3340418521015754
0.10308308308308309,0.2691630603974941,0.28907684356499486,0.3064096547637888,0.3228777742508592,0.33784902991758464
0.10346346346346347,0.27293154901762356,0.2928662583262299,0.31011954319203666,0.3265970892468504,0.3416264665223854
