phi,q025,q16,q50,q84,q975
0.06428428428428429,-0.11476473575105302,-0.1050747629216143,-0.09507738264977064,-0.08510516682481646,-0.0754815317146438
0.06466466466466467,-0.11153410881744187,-0.10186060902724965,-0.09188199703854599,-0.08195208570813221,-0.07234352741572646
0.06504504504504505,-0.10830200156576997,-0.09865683253971223,-0.08869409305278765,-0.07878715942745329,-0.06919436254723535
0.06542542542542543,-0.10506995790008927,-0.09543886764232128,-0.08551773603639433,-0.07563226946716392,-0.06606278831802774
0.0658058058058058,-0.10182757685169914,-0.09222907621231619,-0.08233489387100941,-0.07246729212712656,-0.06291682876334811
0.06618618618618619,-0.09859481138361986,-0.0890237328066744,-0.07915342317191228,-0.06930624554678375,-0.05981426336266726
0.06656656656656657,-0.09537162339396056,-0.08582221379144427,-0.07597109621184504,-0.06614385553449045,-0.056693385790985026
0.06694694694694694,-0.09215871563394276,-0.08261698967197749,-0.07279318351762638,-0.06298987463023775,-0.05356638014993275
0.06732732732732732,-0.08893288348237578,-0.07942112492815637,-0.06961674155219481,-0.05983658568254847,-0.05041714651580958
0.0677077077077077,-0.08571580877004767,-0.07621773557732155,-0.0664350322570673,-0.05668429793158152,-0.04728028940689026
0.06808808808808808,-0.08248929824108776,-0.07301599768246539,-0.06326257437175445,-0.053527320691851364,-0.04414431150904831
0.06846846846846848,-0.0792864653349809,-0.06981634597369157,-0.060086401284248706,-0.05037504826062788,-0.04100923092932272
0.06884884884884886,-0.07606197507103712,-0.06661872337343519,-0.056913322615779506,-0.04722274716052439,-0.037883773954204315
0.06922922922922924,-0.07286606409610154,-0.06341765376053111,-0.05373772655908929,-0.044062776384846875,-0.03474024528080313
0.06960960960960962,-0.06966406613120346,-0.060231103330089096,-0.050570283968206724,-0.04090909166370972,-0.031627699268983706
0.06998998998999,-0.06644794048647658,-0.05705111299314573,-0.047400940442305396,-0.037756102506580944,-0.028487823618500486
0.07037037037037037,-0.0632397647306084,-0.05385765445151315,-0.04423690148247633,-0.03460183502743536,-0.025343178517547766
0.07075075075075075,-0.06000525020668178,-0.050667316384853424,-0.041075396401877316,-0.03145734719776509,-0.022217363629604747
0.07113113113113113,-0.056796387508357846,-0.047479762619712686,-0.03790524482764121,-0.0283101216084546,-0.019077663314641436
0.07151151151151151,-0.05359740746592591,-0.04429292965710859,-0.03474000599531235,-0.025165021454676563,-0.01594290164070414
0.0718918918918919,-0.050397976562901355,-0.04109882695517614,-0.03156911452957815,-0.022004187925959314,-0.012813606518723727
0.07227227227227227,-0.047196670921069855,-0.03791155876462098,-0.02841141174841566,-0.018859067001986543,-0.00967603527831169
0.07265265265265265,-0.04399953870084823,-0.03472418364637645,-0.02524892136186222,-0.015721121694485616,-0.006532952986640027
0.07303303303303303,-0.04081125976470178,-0.03154430813553497,-0.022079821142502322,-0.012588056109592106,-0.0034048666483883945
0.07341341341341341,-0.037625873661918274,-0.02836358050038634,-0.018925223010958815,-0.009444113454858283,-0.0002644609890785651
0.07379379379379379,-0.03445433577152044,-0.02519402943337755,-0.015764230992776084,-0.0063010215170325535,0.0028653281009322113
0.07417417417417417,-0.031264212714964844,-0.02201587107847623,-0.012600070921048097,-0.003156856480959718,0.005986079523405001
0.07455455455455455,-0.02806590697813421,-0.018841044868044467,-0.009442698507891116,-5.542768994357432e-06,0.009093081953176142
0.07493493493493494,-0.024896421167946534,-0.015656597399179753,-0.006289514437157041,0.003132367646130697,0.01223298261510318
0.07531531531531532,-0.021694512184082037,-0.012495257545980503,-0.0031335418163680262,0.006270298819298666,0.015340716830383934
0.0756956956956957,-0.01852016930391684,-0.009335436573529884,2.1195723011579493e-05,0.009407582034562056,0.018483856494254627
0.07607607607607608,-0.015353845361648326,-0.0061810863972811365,0.0031666740533017384,0.012549795066796854,0.02160858043904748
0.07645645645645646,-0.012175417507542866,-0.0030149603339996913,0.006312325524557482,0.015684836303449322,0.024736863131422607
0.07683683683683684,-0.008983761348908532,0.00014738878445328912,0.009466890316685602,0.018817341952253708,0.02784962853809221
0.07721721721721722,-0.005805690898090401,0.003299569223216342,0.01261546032945254,0.02195221375287672,0.030968914050570135
0.0775975975975976,-0.0026388598754741397,0.006465003335070865,0.015762237089672233,0.025095902590729958,0.034087045156912424
0.07797797797797798,0.000511984094168668,0.009616601279136062,0.018903399992405007,0.028232432862354998,0.03720875019997108
0.07835835835835836,0.0036888308439463587,0.012766911923268568,0.022040246603458782,0.03136617480444898,0.04032637200395509
0.07873873873873874,0.006845728504256994,0.01591036365272763,0.02517477112054227,0.03448986639906701,0.04345082901897139
0.07911911911911912,0.01000575906856462,0.01906420177891256,0.028316772103501652,0.03762355240171431,0.046578484180064855
0.0794994994994995,0.013167803619375192,0.022208333369623197,0.03144885388568219,0.040749934390207326,0.04968624939966296
