phi,q025,q16,q50,q84,q975
0.03575575575575576,-0.4423702530159487,-0.4277609830353544,-0.41243556533676723,-0.39714341657234103,-0.38264423479818355
0.036136136136136136,-0.43850153764233535,-0.4239972220384787,-0.40871076273279716,-0.3935103595107466,-0.3790498316677883
0.036516516516516516,-0.43468989938899355,-0.42018539314185005,-0.40499421083276654,-0.38983624530589317,-0.3754578189279835
0.036896896896896896,-0.43085489167156604,-0.41639159532117725,-0.4012501152711283,-0.386156153392323,-0.371781633480859
0.037277277277277275,-0.42696196793487906,-0.41255291904107844,-0.3974964364349444,-0.3824620011765363,-0.36810146438957775
0.03765765765765766,-0.4231303816241526,-0.40876228094425593,-0.393752542612028,-0.37873001182272825,-0.364432478941335
0.03803803803803804,-0.4192342472040112,-0.4049527032594416,-0.38997005813106606,-0.37501059973682443,-0.3607340444095852
0.03841841841841842,-0.4153833230791864,-0.40117550072933383,-0.38618654541358344,-0.371249755166416,-0.3570743091599954
0.0387987987987988,-0.41153325909221466,-0.3973621825712418,-0.38237069888459885,-0.36747720220610924,-0.3533331753257781
0.03917917917917918,-0.4076642331105475,-0.39348305253083954,-0.3785399569931829,-0.3636851565652514,-0.3495568824214349
0.03955955955955956,-0.40380118061463716,-0.3896256939235581,-0.3747302254935759,-0.35988570053636526,-0.3457453514078912
0.03993993993993994,-0.3999241704837144,-0.38574993671343066,-0.3708984551635644,-0.35609018846852347,-0.3419175586502274
0.04032032032032032,-0.3960018090447665,-0.38185830068433696,-0.36704002669428937,-0.35227426600888745,-0.33811484232567846
0.040700700700700705,-0.392066322535348,-0.37795400474886887,-0.3631532552634575,-0.34842689346167566,-0.3343175848261566
0.041081081081081085,-0.3881853713398335,-0.3740609908664804,-0.35926513751034406,-0.3445651033509433,-0.3304539256997615
0.041461461461461464,-0.3842339598236325,-0.37016011933893633,-0.3553879859687846,-0.3406801095434207,-0.32655275408306417
0.041841841841841844,-0.380309487404514,-0.36623927922386895,-0.3514764147651346,-0.3367433996043519,-0.3226400397359341
0.042222222222222223,-0.3763384870705041,-0.3622869994163847,-0.34754730593331323,-0.33285221613266053,-0.31879150068089773
0.0426026026026026,-0.3723595997149753,-0.3583302230137664,-0.34362596220978525,-0.32894848224025935,-0.3148260224056986
0.04298298298298298,-0.36838281483547997,-0.35440006691947584,-0.33968468272870705,-0.3250164210269831,-0.310866839530006
0.04336336336336336,-0.3644283987492413,-0.3504238023220993,-0.3357263212892119,-0.3210466523532279,-0.3069376881739516
