z,E2,rho_de_over_rhoc0,S,phi_over_Mpl,V_over_rhoc0,KG_residual
3.5296176539217976,28.156231783580346,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.52945098169939,28.15304630207494,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5292843094769824,28.1498610551907,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.529117637254575,28.146676042918994,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5289509650321675,28.143491265251136,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5287842928097604,28.14030672217848,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5286176205873527,28.137122413692378,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.528450948364945,28.133938339784173,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.528284276142538,28.130754500445203,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5281176039201307,28.12757089566684,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.527950931697723,28.124387525440394,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5277842594753155,28.12120438975722,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5276175872529083,28.118021488608687,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.527450915030501,28.114838821986105,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5272842428080935,28.11165638988083,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.527117570585686,28.10847419228422,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5269508983632787,28.105292229187604,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5267842261408715,28.102110500582356,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.526617553918464,28.098929006459784,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5264508816960562,28.095747746811245,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.526284209473649,28.092566721628106,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.526117537251242,28.089385930901678,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5259508650288343,28.086205374623322,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5257841928064266,28.083025052784386,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5256175205840194,28.07984496537621,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5254508483616123,28.07666511239016,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5252841761392046,28.073485493817543,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.525117503916797,28.070306109649728,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5249508316943894,28.06712695987805,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.524784159471982,28.06394804449388,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.524617487249575,28.06076936348853,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5244508150271674,28.057590916853353,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5242841428047598,28.0544127045797,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5241174705823526,28.05123472665892,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5239507983599454,28.048056983082365,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5237841261375378,28.044879473841352,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.52361745391513,28.041702198927243,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.523450781692723,28.038525158331396,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.523284109470316,28.035348352045137,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.523117437247908,28.032171780059812,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5229507650255005,28.028995442366764,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5227840928030933,28.02581933895735,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.522617420580686,28.022643469822928,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5224507483582785,28.019467834954813,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.522284076135871,28.016292434344358,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5221174039134637,28.013117267982924,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5219507316910565,28.009942335861837,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.521784059468649,28.006767637972445,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5216173872462413,28.0035931743061,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.521450715023834,28.000418944854143,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.521284042801427,27.997244949607943,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5211173705790193,27.994071188558802,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5209506983566117,27.990897661698092,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.520784026134204,27.987724369017148,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.520617353911797,27.98455131050734,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5204506816893897,27.981378486159972,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.520284009466982,27.978205895966408,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5201173372445744,27.975033539918,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5199506650221672,27.97186141800609,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.51978399279976,27.968689530222036,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5196173205773524,27.96551787655715,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.519450648354945,27.962346457002795,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5192839761325376,27.95917527155034,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5191173039101304,27.956004320191088,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.518950631687723,27.9528336029164,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.518783959465315,27.949663119717627,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.518617287242908,27.946492870586106,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.518450615020501,27.943322855513212,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.518283942798093,27.94015307449025,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5181172705756856,27.936983527508573,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5179505983532784,27.933814214559558,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.517783926130871,27.930645135634506,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5176172539084636,27.927476290724783,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.517450581686056,27.924307679821737,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5172839094636488,27.921139302916707,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5171172372412416,27.91797116000106,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.516950565018834,27.9148032510661,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5167838927964263,27.911635576103198,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5166172205740187,27.908468135103696,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5164505483516115,27.905300928058956,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5162838761292043,27.902133954960288,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5161172039067967,27.89896721579905,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.515950531684389,27.8958007105666,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.515783859461982,27.892634439254273,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5156171872395747,27.88946840185343,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.515450515017167,27.886302598355392,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5152838427947595,27.883137028751513,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5151171705723523,27.879971693033156,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.514950498349945,27.876806591191635,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5147838261275375,27.87364172321831,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.51461715390513,27.870477089104522,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5144504816827227,27.867312688841626,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5142838094603155,27.86414852242098,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.514117137237908,27.86098458983389,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5139504650155002,27.85782089107173,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.513783792793093,27.854657426125847,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.513617120570686,27.851494194987563,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5134504483482782,27.848331197648236,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5132837761258706,27.845168434099214,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5131171039034634,27.842005904331838,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5129504316810563,27.838843608337477,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5127837594586486,27.83568154610743,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.512617087236241,27.832519717633076,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5124504150138334,27.82935812290575,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.512283742791426,27.826196761916812,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.512117070569019,27.82303563465758,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5119503983466114,27.819874741119406,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5117837261242038,27.81671408129365,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5116170539017966,27.813553655171646,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5114503816793894,27.81039346274476,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5112837094569818,27.8072335040043,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.511117037234574,27.80407377894164,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.510950365012167,27.800914287548125,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5107836927897598,27.797755029815075,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.510617020567352,27.794596005733855,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5104503483449445,27.791437215295808,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5102836761225373,27.788278658492278,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.51011700390013,27.785120335314623,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5099503316777225,27.781962245754166,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.509783659455315,27.778804389802254,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5096169872329077,27.775646767450265,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5094503150105005,27.7724893786895,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.509283642788093,27.76933222351132,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5091169705656853,27.766175301907076,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.508950298343278,27.76301861386811,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.508783626120871,27.759862159385783,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5086169538984633,27.756705938451418,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5084502816760557,27.75354995105636,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.508283609453648,27.750394197191966,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.508116937231241,27.74723867684959,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5079502650088337,27.744083390020553,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.507783592786426,27.74092833669621,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5076169205640184,27.737773516867907,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5074502483416112,27.734618930526995,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.507283576119204,27.731464577664827,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5071169038967964,27.72831045827272,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.506950231674389,27.725156572342033,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5067835594519816,27.722002919864135,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5066168872295744,27.718849500830327,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.506450215007167,27.71569631523198,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.506283542784759,27.71254336306044,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.506116870562352,27.709390644307042,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.505950198339945,27.706238158963163,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.505783526117537,27.7030859070201,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5056168538951296,27.69993388846923,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5054501816727224,27.696782103301896,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.505283509450315,27.693630551509422,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5051168372279076,27.690479233083174,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5049501650055,27.687328148014483,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5047834927830928,27.68417729629471,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5046168205606856,27.681026677915206,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.504450148338278,27.67787629286729,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5042834761158703,27.674726141142315,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5041168038934627,27.67157622273164,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5039501316710555,27.668426537626612,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5037834594486483,27.665277085818552,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5036167872262407,27.66212786729882,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.503450115003833,27.65897888205876,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.503283442781426,27.655830130089726,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5031167705590187,27.652681611383063,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.502950098336611,27.649533325930097,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5027834261142035,27.646385273722185,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5026167538917963,27.64323745475069,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.502450081669389,27.640089869006918,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5022834094469815,27.636942516482243,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.502116737224574,27.633795397168004,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5019500650021667,27.630648511055536,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5017833927797595,27.62750185813622,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.501616720557352,27.62435543840136,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.501450048334944,27.62120925184231,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.501283376112537,27.618063298450448,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.50111670389013,27.614917578217064,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5009500316677222,27.611772091133545,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5007833594453146,27.608626837191217,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5006166872229074,27.605481816381435,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5004500150005002,27.60233702869556,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.5002833427780926,27.5991924741249,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.500116670555685,27.59604815266082,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.4999499983332774,27.59290406429466,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.49978332611087,27.589760209017797,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.499616653888463,27.586616586821524,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.4994499816660554,27.58347319769722,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.4992833094436477,27.580330041636213,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.4991166372212406,27.577187118629862,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.4989499649988334,27.574044428669527,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.4987832927764257,27.570901971746512,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.498616620554018,27.56775974785219,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.498449948331611,27.564617756977913,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.4982832761092038,27.561475999115,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.498116603886796,27.55833447425481,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.4979499316643885,27.555193182388685,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.4977832594419813,27.55205212350798,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.497616587219574,27.54891129760405,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.4974499149971665,27.545770704668207,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.497283242774759,27.542630344691815,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.4971165705523517,27.539490217666234,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.4969498983299445,27.536350323582777,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.496783226107537,27.533210662432808,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.4966165538851293,27.530071234207668,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.496449881662722,27.526932038898707,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.496283209440315,27.523793076497288,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.4961165372179073,27.52065434699472,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.4959498649954996,27.51751585038236,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.495783192773092,27.514377586651566,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.495616520550685,27.511239555793686,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.4954498483282777,27.50810175780004,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.49528317610587,27.50496419266199,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.4951165038834624,27.50182686037088,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.494949831661055,27.498689760918055,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.494783159438648,27.495552894294875,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.4946164872162404,27.492416260492657,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.494449814993833,27.489279859502766,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.4942831427714256,27.48614369131655,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.4941164705490184,27.483007755925332,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.493949798326611,27.479872053320474,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.493783126104203,27.47673658349332,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.493616453881796,27.473601346435206,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.493449781659389,27.47046634213751,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.493283109436981,27.46733157059154,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.4931164372145735,27.464197031788647,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.4929497649921664,27.461062725720204,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.492783092769759,27.457928652377518,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.4926164205473516,27.454794811751956,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.492449748324944,27.45166120383486,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.4922830761025367,27.448527828617575,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.4921164038801296,27.445394686091465,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.491949731657722,27.442261776247836,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.4917830594353143,27.43912909907806,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.4916163872129067,27.435996654573472,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.4914497149904995,27.432864442725446,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.4912830427680923,27.429732463525283,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.4911163705456847,27.42660071696435,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.490949698323277,27.423469203033996,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.49078302610087,27.420337921725555,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.4906163538784627,27.417206873030405,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.490449681656055,27.41407605693984,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.4902830094336474,27.410945473445242,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.4901163372112403,27.407815122537954,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.489949664988833,27.404685004209302,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.4897829927664255,27.40155511845064,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.489616320544018,27.39842546525332,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.4894496483216106,27.395296044608685,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.4892829760992035,27.392166856508094,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.489116303876796,27.389037900942856,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.488949631654388,27.385909177904338,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.488782959431981,27.38278068738391,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.488616287209574,27.37965242937287,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.488449614987166,27.37652440386259,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.4882829427647586,27.37339661084441,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.4881162705423514,27.370269050309677,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.4879495983199442,27.367141722249755,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.4877829260975366,27.364014626655955,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.487616253875129,27.36088776351964,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.4874495816527213,27.357761132832152,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.487282909430314,27.354634734584852,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.487116237207907,27.35150856876906,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.4869495649854994,27.348382635376133,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.4867828927630917,27.345256934397415,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.4866162205406845,27.342131465824252,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.4864495483182774,27.33900622964801,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.4862828760958697,27.335881225859996,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.486116203873462,27.33275645445158,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.485949531651055,27.329631915414115,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.4857828594286477,27.326507608738915,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
3.48561618720624,27.323383534417346,-0.6899146181752659,0.0,3.982379822535605e-12,-0.6899146181752659,
